date,nav,source,daily_growth_pct,acc_nav
2021-07-08,7.7963,akshare_fund_open_fund_info_em,-1.32,9.5863
2021-07-09,7.7934,akshare_fund_open_fund_info_em,-0.04,9.5834
2021-07-12,7.8911,akshare_fund_open_fund_info_em,1.25,9.6811
2021-07-13,7.9031,akshare_fund_open_fund_info_em,0.15,9.6931
2021-07-14,7.9214,akshare_fund_open_fund_info_em,0.23,9.7114
2021-07-15,7.9151,akshare_fund_open_fund_info_em,-0.08,9.7051
2021-07-16,7.84,akshare_fund_open_fund_info_em,-0.95,9.63
2021-07-19,7.8448,akshare_fund_open_fund_info_em,0.06,9.6348
2021-07-20,7.901,akshare_fund_open_fund_info_em,0.72,9.691
2021-07-21,7.898,akshare_fund_open_fund_info_em,-0.04,9.688
2021-07-22,7.8356,akshare_fund_open_fund_info_em,-0.79,9.6256
2021-07-23,7.7282,akshare_fund_open_fund_info_em,-1.37,9.5182
2021-07-26,7.5309,akshare_fund_open_fund_info_em,-2.55,9.3209
2021-07-27,7.3299,akshare_fund_open_fund_info_em,-2.67,9.1199
2021-07-28,7.3585,akshare_fund_open_fund_info_em,0.39,9.1485
2021-07-29,7.3659,akshare_fund_open_fund_info_em,0.1,9.1559
2021-07-30,7.324,akshare_fund_open_fund_info_em,-0.57,9.114
2021-08-02,7.4608,akshare_fund_open_fund_info_em,1.87,9.2508
2021-08-03,7.4972,akshare_fund_open_fund_info_em,0.49,9.2872
2021-08-04,7.4629,akshare_fund_open_fund_info_em,-0.46,9.2529
2021-08-05,7.4251,akshare_fund_open_fund_info_em,-0.51,9.2151
2021-08-06,7.3431,akshare_fund_open_fund_info_em,-1.1,9.1331
2021-08-09,7.513,akshare_fund_open_fund_info_em,2.31,9.303
2021-08-10,7.6213,akshare_fund_open_fund_info_em,1.44,9.4113
2021-08-11,7.5934,akshare_fund_open_fund_info_em,-0.37,9.3834
2021-08-12,7.5011,akshare_fund_open_fund_info_em,-1.22,9.2911
2021-08-13,7.5039,akshare_fund_open_fund_info_em,0.04,9.2939
2021-08-16,7.5064,akshare_fund_open_fund_info_em,0.03,9.2964
2021-08-17,7.3699,akshare_fund_open_fund_info_em,-1.82,9.1599
2021-08-18,7.4014,akshare_fund_open_fund_info_em,0.43,9.1914
2021-08-19,7.3691,akshare_fund_open_fund_info_em,-0.44,9.1591
2021-08-20,7.24,akshare_fund_open_fund_info_em,-1.75,9.03
2021-08-23,7.2939,akshare_fund_open_fund_info_em,0.74,9.0839
2021-08-24,7.3457,akshare_fund_open_fund_info_em,0.71,9.1357
2021-08-25,7.3705,akshare_fund_open_fund_info_em,0.34,9.1605
2021-08-26,7.2387,akshare_fund_open_fund_info_em,-1.79,9.0287
2021-08-27,7.1727,akshare_fund_open_fund_info_em,-0.91,8.9627
2021-08-30,7.1102,akshare_fund_open_fund_info_em,-0.87,8.9002
2021-08-31,7.0936,akshare_fund_open_fund_info_em,-0.23,8.8836
2021-09-01,7.2393,akshare_fund_open_fund_info_em,2.05,9.0293
2021-09-02,7.2095,akshare_fund_open_fund_info_em,-0.41,8.9995
2021-09-03,7.2837,akshare_fund_open_fund_info_em,1.03,9.0737
2021-09-06,7.3793,akshare_fund_open_fund_info_em,1.31,9.1693
2021-09-07,7.4038,akshare_fund_open_fund_info_em,0.33,9.1938
2021-09-08,7.4251,akshare_fund_open_fund_info_em,0.29,9.2151
2021-09-09,7.3889,akshare_fund_open_fund_info_em,-0.49,9.1789
2021-09-10,7.3601,akshare_fund_open_fund_info_em,-0.39,9.1501
2021-09-13,7.3169,akshare_fund_open_fund_info_em,-0.59,9.1069
2021-09-14,7.1883,akshare_fund_open_fund_info_em,-1.76,8.9783
2021-09-15,7.0435,akshare_fund_open_fund_info_em,-2.01,8.8335
2021-09-16,7.0228,akshare_fund_open_fund_info_em,-0.29,8.8128
2021-09-17,7.1322,akshare_fund_open_fund_info_em,1.56,8.9222
2021-09-22,6.9511,akshare_fund_open_fund_info_em,-2.54,8.7411
2021-09-23,6.9661,akshare_fund_open_fund_info_em,0.22,8.7561
2021-09-24,7.0217,akshare_fund_open_fund_info_em,0.8,8.8117
2021-09-27,7.228,akshare_fund_open_fund_info_em,2.94,9.018
2021-09-28,7.2563,akshare_fund_open_fund_info_em,0.39,9.0463
2021-09-29,7.2437,akshare_fund_open_fund_info_em,-0.17,9.0337
2021-09-30,7.2498,akshare_fund_open_fund_info_em,0.08,9.0398
2021-10-08,7.4407,akshare_fund_open_fund_info_em,2.63,9.2307
2021-10-11,7.5501,akshare_fund_open_fund_info_em,1.47,9.3401
2021-10-12,7.4845,akshare_fund_open_fund_info_em,-0.87,9.2745
2021-10-13,7.6068,akshare_fund_open_fund_info_em,1.63,9.3968
2021-10-14,7.57,akshare_fund_open_fund_info_em,-0.48,9.36
2021-10-15,7.6038,akshare_fund_open_fund_info_em,0.45,9.3938
2021-10-18,7.3794,akshare_fund_open_fund_info_em,-2.95,9.1694
2021-10-19,7.4798,akshare_fund_open_fund_info_em,1.36,9.2698
2021-10-20,7.5214,akshare_fund_open_fund_info_em,0.56,9.3114
2021-10-21,7.5379,akshare_fund_open_fund_info_em,0.22,9.3279
2021-10-22,7.6275,akshare_fund_open_fund_info_em,1.19,9.4175
2021-10-25,7.5831,akshare_fund_open_fund_info_em,-0.58,9.3731
2021-10-26,7.5677,akshare_fund_open_fund_info_em,-0.2,9.3577
2021-10-27,7.414,akshare_fund_open_fund_info_em,-2.03,9.204
2021-10-28,7.4385,akshare_fund_open_fund_info_em,0.33,9.2285
2021-10-29,7.4524,akshare_fund_open_fund_info_em,0.19,9.2424
2021-11-01,7.3869,akshare_fund_open_fund_info_em,-0.88,9.1769
2021-11-02,7.2782,akshare_fund_open_fund_info_em,-1.47,9.0682
2021-11-03,7.2266,akshare_fund_open_fund_info_em,-0.71,9.0166
2021-11-04,7.3897,akshare_fund_open_fund_info_em,2.26,9.1797
2021-11-05,7.3386,akshare_fund_open_fund_info_em,-0.69,9.1286
2021-11-08,7.2873,akshare_fund_open_fund_info_em,-0.7,9.0773
2021-11-09,7.2417,akshare_fund_open_fund_info_em,-0.63,9.0317
2021-11-10,7.2147,akshare_fund_open_fund_info_em,-0.37,9.0047
2021-11-11,7.2894,akshare_fund_open_fund_info_em,1.04,9.0794
2021-11-12,7.2896,akshare_fund_open_fund_info_em,0.0,9.0796
2021-11-15,7.3201,akshare_fund_open_fund_info_em,0.42,9.1101
2021-11-16,7.4262,akshare_fund_open_fund_info_em,1.45,9.2162
2021-11-17,7.3756,akshare_fund_open_fund_info_em,-0.68,9.1656
2021-11-18,7.2844,akshare_fund_open_fund_info_em,-1.24,9.0744
2021-11-19,7.3683,akshare_fund_open_fund_info_em,1.15,9.1583
2021-11-22,7.3808,akshare_fund_open_fund_info_em,0.17,9.1708
2021-11-23,7.2971,akshare_fund_open_fund_info_em,-1.13,9.0871
2021-11-24,7.3748,akshare_fund_open_fund_info_em,1.06,9.1648
2021-11-25,7.3865,akshare_fund_open_fund_info_em,0.16,9.1765
2021-11-26,7.264,akshare_fund_open_fund_info_em,-1.66,9.054
2021-11-29,7.2722,akshare_fund_open_fund_info_em,0.11,9.0622
2021-11-30,7.1475,akshare_fund_open_fund_info_em,-1.71,8.9375
2021-12-01,7.1856,akshare_fund_open_fund_info_em,0.53,8.9756
2021-12-02,7.2155,akshare_fund_open_fund_info_em,0.42,9.0055
2021-12-03,7.293,akshare_fund_open_fund_info_em,1.07,9.083
2021-12-06,7.2206,akshare_fund_open_fund_info_em,-0.99,9.0106
2021-12-07,7.3282,akshare_fund_open_fund_info_em,1.49,9.1182
2021-12-08,7.4635,akshare_fund_open_fund_info_em,1.85,9.2535
2021-12-09,7.5672,akshare_fund_open_fund_info_em,1.39,9.3572
2021-12-10,7.535,akshare_fund_open_fund_info_em,-0.43,9.325
2021-12-13,7.563,akshare_fund_open_fund_info_em,0.37,9.353
2021-12-14,7.5212,akshare_fund_open_fund_info_em,-0.55,9.3112
2021-12-15,7.4339,akshare_fund_open_fund_info_em,-1.16,9.2239
2021-12-16,7.3918,akshare_fund_open_fund_info_em,-0.57,9.1818
2021-12-17,7.2115,akshare_fund_open_fund_info_em,-2.44,9.0015
2021-12-20,7.1505,akshare_fund_open_fund_info_em,-0.85,8.9405
2021-12-21,7.1727,akshare_fund_open_fund_info_em,0.31,8.9627
2021-12-22,7.1912,akshare_fund_open_fund_info_em,0.26,8.9812
2021-12-23,7.2457,akshare_fund_open_fund_info_em,0.76,9.0357
2021-12-24,7.2888,akshare_fund_open_fund_info_em,0.59,9.0788
2021-12-27,7.2259,akshare_fund_open_fund_info_em,-0.86,9.0159
2021-12-28,7.2456,akshare_fund_open_fund_info_em,0.27,9.0356
2021-12-29,7.0286,akshare_fund_open_fund_info_em,-2.99,8.8186
2021-12-30,7.0819,akshare_fund_open_fund_info_em,0.76,8.8719
2021-12-31,7.1595,akshare_fund_open_fund_info_em,1.1,8.9495
2022-01-04,7.093,akshare_fund_open_fund_info_em,-0.93,8.883
2022-01-05,6.9777,akshare_fund_open_fund_info_em,-1.63,8.7677
2022-01-06,6.9277,akshare_fund_open_fund_info_em,-0.72,8.7177
2022-01-07,6.9868,akshare_fund_open_fund_info_em,0.85,8.7768
2022-01-10,7.0319,akshare_fund_open_fund_info_em,0.65,8.8219
2022-01-11,6.9931,akshare_fund_open_fund_info_em,-0.55,8.7831
2022-01-12,7.165,akshare_fund_open_fund_info_em,2.46,8.955
2022-01-13,6.997,akshare_fund_open_fund_info_em,-2.34,8.787
2022-01-14,6.9366,akshare_fund_open_fund_info_em,-0.86,8.7266
2022-01-17,6.9379,akshare_fund_open_fund_info_em,0.02,8.7279
2022-01-18,6.9792,akshare_fund_open_fund_info_em,0.6,8.7692
2022-01-19,6.9772,akshare_fund_open_fund_info_em,-0.03,8.7672
2022-01-20,7.2036,akshare_fund_open_fund_info_em,3.24,8.9936
2022-01-21,7.245,akshare_fund_open_fund_info_em,0.57,9.035
2022-01-24,7.1164,akshare_fund_open_fund_info_em,-1.78,8.9064
2022-01-25,6.9968,akshare_fund_open_fund_info_em,-1.68,8.7868
2022-01-26,7.0253,akshare_fund_open_fund_info_em,0.41,8.8153
2022-01-27,6.8807,akshare_fund_open_fund_info_em,-2.06,8.6707
2022-01-28,6.7429,akshare_fund_open_fund_info_em,-2.0,8.5329
2022-02-07,6.8949,akshare_fund_open_fund_info_em,2.25,8.6849
2022-02-08,6.7927,akshare_fund_open_fund_info_em,-1.48,8.5827
2022-02-09,7.0017,akshare_fund_open_fund_info_em,3.08,8.7917
2022-02-10,7.0114,akshare_fund_open_fund_info_em,0.14,8.8014
2022-02-11,6.9822,akshare_fund_open_fund_info_em,-0.42,8.7722
2022-02-14,6.941,akshare_fund_open_fund_info_em,-0.59,8.731
2022-02-15,6.9462,akshare_fund_open_fund_info_em,0.07,8.7362
2022-02-16,7.0173,akshare_fund_open_fund_info_em,1.02,8.8073
2022-02-17,7.0072,akshare_fund_open_fund_info_em,-0.14,8.7972
2022-02-18,6.945,akshare_fund_open_fund_info_em,-0.89,8.735
2022-02-21,6.8702,akshare_fund_open_fund_info_em,-1.08,8.6602
2022-02-22,6.7266,akshare_fund_open_fund_info_em,-2.09,8.5166
2022-02-23,6.7717,akshare_fund_open_fund_info_em,0.67,8.5617
2022-02-24,6.5338,akshare_fund_open_fund_info_em,-3.51,8.3238
2022-02-25,6.5711,akshare_fund_open_fund_info_em,0.57,8.3611
2022-02-28,6.5628,akshare_fund_open_fund_info_em,-0.13,8.3528
2022-03-01,6.6448,akshare_fund_open_fund_info_em,1.25,8.4348
2022-03-02,6.5767,akshare_fund_open_fund_info_em,-1.02,8.3667
2022-03-03,6.4815,akshare_fund_open_fund_info_em,-1.45,8.2715
2022-03-04,6.3155,akshare_fund_open_fund_info_em,-2.56,8.1055
2022-03-07,6.0435,akshare_fund_open_fund_info_em,-4.31,7.8335
2022-03-08,5.9756,akshare_fund_open_fund_info_em,-1.12,7.7656
2022-03-09,5.9654,akshare_fund_open_fund_info_em,-0.17,7.7554
2022-03-10,6.0768,akshare_fund_open_fund_info_em,1.87,7.8668
2022-03-11,5.9791,akshare_fund_open_fund_info_em,-1.61,7.7691
2022-03-14,5.6063,akshare_fund_open_fund_info_em,-6.24,7.3963
2022-03-15,5.2753,akshare_fund_open_fund_info_em,-5.9,7.0653
2022-03-16,5.8081,akshare_fund_open_fund_info_em,10.1,7.5981
2022-03-17,6.1064,akshare_fund_open_fund_info_em,5.14,7.8964
2022-03-18,6.0666,akshare_fund_open_fund_info_em,-0.65,7.8566
2022-03-21,5.9838,akshare_fund_open_fund_info_em,-1.36,7.7738
2022-03-22,6.0936,akshare_fund_open_fund_info_em,1.83,7.8836
2022-03-23,6.1665,akshare_fund_open_fund_info_em,1.2,7.9565
2022-03-24,6.0289,akshare_fund_open_fund_info_em,-2.23,7.8189
2022-03-25,5.8456,akshare_fund_open_fund_info_em,-3.04,7.6356
2022-03-28,5.8165,akshare_fund_open_fund_info_em,-0.5,7.6065
2022-03-29,5.8591,akshare_fund_open_fund_info_em,0.73,7.6491
2022-03-30,5.9968,akshare_fund_open_fund_info_em,2.35,7.7868
2022-03-31,5.9382,akshare_fund_open_fund_info_em,-0.98,7.7282
2022-04-01,5.991,akshare_fund_open_fund_info_em,0.89,7.781
2022-04-06,5.9966,akshare_fund_open_fund_info_em,0.09,7.7866
2022-04-07,5.9317,akshare_fund_open_fund_info_em,-1.08,7.7217
2022-04-08,5.9129,akshare_fund_open_fund_info_em,-0.32,7.7029
2022-04-11,5.6968,akshare_fund_open_fund_info_em,-3.65,7.4868
2022-04-12,5.884,akshare_fund_open_fund_info_em,3.29,7.674
2022-04-13,5.8878,akshare_fund_open_fund_info_em,0.06,7.6778
2022-04-14,5.9953,akshare_fund_open_fund_info_em,1.83,7.7853
2022-04-15,6.0037,akshare_fund_open_fund_info_em,0.14,7.7937
2022-04-18,5.9448,akshare_fund_open_fund_info_em,-0.98,7.7348
2022-04-19,5.8318,akshare_fund_open_fund_info_em,-1.9,7.6218
2022-04-20,5.835,akshare_fund_open_fund_info_em,0.05,7.625
2022-04-21,5.7227,akshare_fund_open_fund_info_em,-1.92,7.5127
2022-04-22,5.7855,akshare_fund_open_fund_info_em,1.1,7.5755
2022-04-25,5.5386,akshare_fund_open_fund_info_em,-4.27,7.3286
2022-04-26,5.675,akshare_fund_open_fund_info_em,2.46,7.465
2022-04-27,5.7602,akshare_fund_open_fund_info_em,1.5,7.5502
2022-04-28,5.8874,akshare_fund_open_fund_info_em,2.21,7.6774
2022-04-29,6.1961,akshare_fund_open_fund_info_em,5.24,7.9861
2022-05-05,6.0325,akshare_fund_open_fund_info_em,-2.64,7.8225
2022-05-06,5.7949,akshare_fund_open_fund_info_em,-3.94,7.5849
2022-05-09,5.7449,akshare_fund_open_fund_info_em,-0.86,7.5349
2022-05-10,5.7318,akshare_fund_open_fund_info_em,-0.23,7.5218
2022-05-11,5.7969,akshare_fund_open_fund_info_em,1.14,7.5869
2022-05-12,5.7257,akshare_fund_open_fund_info_em,-1.23,7.5157
2022-05-13,5.8046,akshare_fund_open_fund_info_em,1.38,7.5946
2022-05-16,5.7603,akshare_fund_open_fund_info_em,-0.76,7.5503
2022-05-17,5.9216,akshare_fund_open_fund_info_em,2.8,7.7116
2022-05-18,5.8708,akshare_fund_open_fund_info_em,-0.86,7.6608
2022-05-19,5.7399,akshare_fund_open_fund_info_em,-2.23,7.5299
2022-05-20,5.9584,akshare_fund_open_fund_info_em,3.81,7.7484
2022-05-23,5.8486,akshare_fund_open_fund_info_em,-1.84,7.6386
2022-05-24,5.7246,akshare_fund_open_fund_info_em,-2.12,7.5146
2022-05-25,5.6954,akshare_fund_open_fund_info_em,-0.51,7.4854
2022-05-26,5.6865,akshare_fund_open_fund_info_em,-0.16,7.4765
2022-05-27,5.8227,akshare_fund_open_fund_info_em,2.4,7.6127
2022-05-30,5.9843,akshare_fund_open_fund_info_em,2.78,7.7743
2022-05-31,6.1146,akshare_fund_open_fund_info_em,2.18,7.9046
2022-06-01,6.079,akshare_fund_open_fund_info_em,-0.58,7.869
2022-06-02,6.0332,akshare_fund_open_fund_info_em,-0.75,7.8232
2022-06-06,6.1457,akshare_fund_open_fund_info_em,1.86,7.9357
2022-06-07,6.2036,akshare_fund_open_fund_info_em,0.94,7.9936
2022-06-08,6.4199,akshare_fund_open_fund_info_em,3.49,8.2099
2022-06-09,6.3658,akshare_fund_open_fund_info_em,-0.84,8.1558
2022-06-10,6.4347,akshare_fund_open_fund_info_em,1.08,8.2247
2022-06-13,6.2173,akshare_fund_open_fund_info_em,-3.38,8.0073
2022-06-14,6.2638,akshare_fund_open_fund_info_em,0.75,8.0538
2022-06-15,6.378,akshare_fund_open_fund_info_em,1.82,8.168
2022-06-16,6.2802,akshare_fund_open_fund_info_em,-1.53,8.0702
2022-06-17,6.3978,akshare_fund_open_fund_info_em,1.87,8.1878
2022-06-20,6.4268,akshare_fund_open_fund_info_em,0.45,8.2168
2022-06-21,6.4608,akshare_fund_open_fund_info_em,0.53,8.2508
2022-06-22,6.3265,akshare_fund_open_fund_info_em,-2.08,8.1165
2022-06-23,6.4036,akshare_fund_open_fund_info_em,1.22,8.1936
2022-06-24,6.5499,akshare_fund_open_fund_info_em,2.28,8.3399
2022-06-27,6.7192,akshare_fund_open_fund_info_em,2.58,8.5092
2022-06-28,6.7457,akshare_fund_open_fund_info_em,0.39,8.5357
2022-06-29,6.6478,akshare_fund_open_fund_info_em,-1.45,8.4378
2022-06-30,6.7378,akshare_fund_open_fund_info_em,1.35,8.5278
2022-07-01,6.7113,akshare_fund_open_fund_info_em,-0.39,8.5013
2022-07-04,6.7061,akshare_fund_open_fund_info_em,-0.08,8.4961
2022-07-05,6.7005,akshare_fund_open_fund_info_em,-0.08,8.4905
2022-07-06,6.5933,akshare_fund_open_fund_info_em,-1.6,8.3833
2022-07-07,6.5622,akshare_fund_open_fund_info_em,-0.47,8.3522
2022-07-08,6.5935,akshare_fund_open_fund_info_em,0.48,8.3835
2022-07-11,6.4199,akshare_fund_open_fund_info_em,-2.63,8.2099
2022-07-12,6.3663,akshare_fund_open_fund_info_em,-0.83,8.1563
2022-07-13,6.3788,akshare_fund_open_fund_info_em,0.2,8.1688
2022-07-14,6.3719,akshare_fund_open_fund_info_em,-0.11,8.1619
2022-07-15,6.2941,akshare_fund_open_fund_info_em,-1.22,8.0841
2022-07-18,6.3429,akshare_fund_open_fund_info_em,0.78,8.1329
2022-07-19,6.3289,akshare_fund_open_fund_info_em,-0.22,8.1189
2022-07-20,6.3995,akshare_fund_open_fund_info_em,1.12,8.1895
2022-07-21,6.3447,akshare_fund_open_fund_info_em,-0.86,8.1347
2022-07-22,6.3466,akshare_fund_open_fund_info_em,0.03,8.1366
2022-07-25,6.3358,akshare_fund_open_fund_info_em,-0.17,8.1258
2022-07-26,6.4199,akshare_fund_open_fund_info_em,1.33,8.2099
2022-07-27,6.3394,akshare_fund_open_fund_info_em,-1.25,8.1294
2022-07-28,6.2937,akshare_fund_open_fund_info_em,-0.72,8.0837
2022-07-29,6.1039,akshare_fund_open_fund_info_em,-3.02,7.8939
2022-08-01,6.1067,akshare_fund_open_fund_info_em,0.05,7.8967
2022-08-02,5.9854,akshare_fund_open_fund_info_em,-1.99,7.7754
2022-08-03,6.0323,akshare_fund_open_fund_info_em,0.78,7.8223
2022-08-04,6.1643,akshare_fund_open_fund_info_em,2.19,7.9543
2022-08-05,6.1711,akshare_fund_open_fund_info_em,0.11,7.9611
2022-08-08,6.0895,akshare_fund_open_fund_info_em,-1.32,7.8795
2022-08-09,6.0446,akshare_fund_open_fund_info_em,-0.74,7.8346
2022-08-10,5.9322,akshare_fund_open_fund_info_em,-1.86,7.7222
2022-08-11,6.0592,akshare_fund_open_fund_info_em,2.14,7.8492
2022-08-12,6.132,akshare_fund_open_fund_info_em,1.2,7.922
2022-08-15,6.0732,akshare_fund_open_fund_info_em,-0.96,7.8632
2022-08-16,6.0435,akshare_fund_open_fund_info_em,-0.49,7.8335
2022-08-17,6.0866,akshare_fund_open_fund_info_em,0.71,7.8766
2022-08-18,6.0051,akshare_fund_open_fund_info_em,-1.34,7.7951
2022-08-19,6.0184,akshare_fund_open_fund_info_em,0.22,7.8084
2022-08-22,6.0262,akshare_fund_open_fund_info_em,0.13,7.8162
2022-08-23,5.9899,akshare_fund_open_fund_info_em,-0.6,7.7799
2022-08-24,5.937,akshare_fund_open_fund_info_em,-0.88,7.727
2022-08-25,6.1595,akshare_fund_open_fund_info_em,3.75,7.9495
2022-08-26,6.2192,akshare_fund_open_fund_info_em,0.97,8.0092
2022-08-29,6.1518,akshare_fund_open_fund_info_em,-1.08,7.9418
2022-08-30,6.1467,akshare_fund_open_fund_info_em,-0.08,7.9367
2022-08-31,6.2138,akshare_fund_open_fund_info_em,1.09,8.0038
2022-09-01,6.0933,akshare_fund_open_fund_info_em,-1.94,7.8833
2022-09-02,6.0309,akshare_fund_open_fund_info_em,-1.02,7.8209
2022-09-05,5.9299,akshare_fund_open_fund_info_em,-1.67,7.7199
2022-09-06,5.9249,akshare_fund_open_fund_info_em,-0.08,7.7149
2022-09-07,5.8636,akshare_fund_open_fund_info_em,-1.03,7.6536
2022-09-08,5.8392,akshare_fund_open_fund_info_em,-0.42,7.6292
2022-09-09,5.9671,akshare_fund_open_fund_info_em,2.19,7.7571
2022-09-13,5.967,akshare_fund_open_fund_info_em,0.0,7.757
2022-09-14,5.8772,akshare_fund_open_fund_info_em,-1.5,7.6672
2022-09-15,5.9373,akshare_fund_open_fund_info_em,1.02,7.7273
2022-09-16,5.8189,akshare_fund_open_fund_info_em,-1.99,7.6089
2022-09-19,5.7966,akshare_fund_open_fund_info_em,-0.38,7.5866
2022-09-20,5.8736,akshare_fund_open_fund_info_em,1.33,7.6636
2022-09-21,5.7866,akshare_fund_open_fund_info_em,-1.48,7.5766
2022-09-22,5.6945,akshare_fund_open_fund_info_em,-1.59,7.4845
2022-09-23,5.6594,akshare_fund_open_fund_info_em,-0.62,7.4494
2022-09-26,5.752,akshare_fund_open_fund_info_em,1.64,7.542
2022-09-27,5.8803,akshare_fund_open_fund_info_em,2.23,7.6703
2022-09-28,5.8076,akshare_fund_open_fund_info_em,-1.24,7.5976
2022-09-29,5.8,akshare_fund_open_fund_info_em,-0.13,7.59
2022-09-30,5.768,akshare_fund_open_fund_info_em,-0.55,7.558
2022-10-10,5.5881,akshare_fund_open_fund_info_em,-3.12,7.3781
2022-10-11,5.5108,akshare_fund_open_fund_info_em,-1.38,7.3008
2022-10-12,5.4716,akshare_fund_open_fund_info_em,-0.71,7.2616
2022-10-13,5.3503,akshare_fund_open_fund_info_em,-2.22,7.1403
2022-10-14,5.4308,akshare_fund_open_fund_info_em,1.5,7.2208
2022-10-17,5.3944,akshare_fund_open_fund_info_em,-0.67,7.1844
2022-10-18,5.4412,akshare_fund_open_fund_info_em,0.87,7.2312
2022-10-19,5.2542,akshare_fund_open_fund_info_em,-3.44,7.0442
2022-10-20,5.166,akshare_fund_open_fund_info_em,-1.68,6.956
2022-10-21,5.1196,akshare_fund_open_fund_info_em,-0.9,6.9096
2022-10-24,4.7335,akshare_fund_open_fund_info_em,-7.54,6.5235
2022-10-25,4.7614,akshare_fund_open_fund_info_em,0.59,6.5514
2022-10-26,4.788,akshare_fund_open_fund_info_em,0.56,6.578
2022-10-27,4.7213,akshare_fund_open_fund_info_em,-1.39,6.5113
2022-10-28,4.5747,akshare_fund_open_fund_info_em,-3.11,6.3647
2022-10-31,4.5203,akshare_fund_open_fund_info_em,-1.19,6.3103
2022-11-01,4.8484,akshare_fund_open_fund_info_em,7.26,6.6384
2022-11-02,4.9732,akshare_fund_open_fund_info_em,2.57,6.7632
2022-11-03,4.8399,akshare_fund_open_fund_info_em,-2.68,6.6299
2022-11-04,5.1417,akshare_fund_open_fund_info_em,6.24,6.9317
2022-11-07,5.1864,akshare_fund_open_fund_info_em,0.87,6.9764
2022-11-08,5.126,akshare_fund_open_fund_info_em,-1.16,6.916
2022-11-09,5.0401,akshare_fund_open_fund_info_em,-1.68,6.8301
2022-11-10,5.0123,akshare_fund_open_fund_info_em,-0.55,6.8023
2022-11-11,5.3597,akshare_fund_open_fund_info_em,6.93,7.1497
2022-11-14,5.3948,akshare_fund_open_fund_info_em,0.65,7.1848
2022-11-15,5.5982,akshare_fund_open_fund_info_em,3.77,7.3882
2022-11-16,5.5773,akshare_fund_open_fund_info_em,-0.37,7.3673
2022-11-17,5.531,akshare_fund_open_fund_info_em,-0.83,7.321
2022-11-18,5.57,akshare_fund_open_fund_info_em,0.71,7.36
2022-11-21,5.4199,akshare_fund_open_fund_info_em,-2.69,7.2099
2022-11-22,5.3713,akshare_fund_open_fund_info_em,-0.9,7.1613
2022-11-23,5.3728,akshare_fund_open_fund_info_em,0.03,7.1628
2022-11-24,5.3377,akshare_fund_open_fund_info_em,-0.65,7.1277
2022-11-25,5.3117,akshare_fund_open_fund_info_em,-0.49,7.1017
2022-11-28,5.2601,akshare_fund_open_fund_info_em,-0.97,7.0501
2022-11-29,5.6023,akshare_fund_open_fund_info_em,6.51,7.3923
2022-11-30,5.6575,akshare_fund_open_fund_info_em,0.99,7.4475
2022-12-01,5.7485,akshare_fund_open_fund_info_em,1.61,7.5385
2022-12-02,5.7293,akshare_fund_open_fund_info_em,-0.33,7.5193
2022-12-05,5.9701,akshare_fund_open_fund_info_em,4.2,7.7601
2022-12-06,5.9737,akshare_fund_open_fund_info_em,0.06,7.7637
2022-12-07,5.8692,akshare_fund_open_fund_info_em,-1.75,7.6592
2022-12-08,5.9911,akshare_fund_open_fund_info_em,2.08,7.7811
2022-12-09,6.1665,akshare_fund_open_fund_info_em,2.93,7.9565
2022-12-12,6.0251,akshare_fund_open_fund_info_em,-2.29,7.8151
2022-12-13,6.0751,akshare_fund_open_fund_info_em,0.83,7.8651
2022-12-14,6.1656,akshare_fund_open_fund_info_em,1.49,7.9556
2022-12-15,6.0748,akshare_fund_open_fund_info_em,-1.47,7.8648
2022-12-16,6.1276,akshare_fund_open_fund_info_em,0.87,7.9176
2022-12-19,6.0841,akshare_fund_open_fund_info_em,-0.71,7.8741
2022-12-20,5.9142,akshare_fund_open_fund_info_em,-2.79,7.7042
2022-12-21,5.9527,akshare_fund_open_fund_info_em,0.65,7.7427
2022-12-22,6.1289,akshare_fund_open_fund_info_em,2.96,7.9189
2022-12-23,6.1249,akshare_fund_open_fund_info_em,-0.07,7.9149
2022-12-26,6.0733,akshare_fund_open_fund_info_em,-0.84,7.8633
2022-12-27,6.1138,akshare_fund_open_fund_info_em,0.67,7.9038
2022-12-28,6.1619,akshare_fund_open_fund_info_em,0.79,7.9519
2022-12-29,6.1176,akshare_fund_open_fund_info_em,-0.72,7.9076
2022-12-30,6.1274,akshare_fund_open_fund_info_em,0.16,7.9174
2022-12-31,6.1271,akshare_fund_open_fund_info_em,0.0,7.9171
2023-01-03,6.1473,akshare_fund_open_fund_info_em,0.32,7.9373
2023-01-04,6.2739,akshare_fund_open_fund_info_em,2.06,8.0639
2023-01-05,6.4517,akshare_fund_open_fund_info_em,2.83,8.2417
2023-01-06,6.4493,akshare_fund_open_fund_info_em,-0.04,8.2393
2023-01-09,6.5804,akshare_fund_open_fund_info_em,2.03,8.3704
2023-01-10,6.5563,akshare_fund_open_fund_info_em,-0.37,8.3463
2023-01-11,6.5628,akshare_fund_open_fund_info_em,0.1,8.3528
2023-01-12,6.5312,akshare_fund_open_fund_info_em,-0.48,8.3212
2023-01-13,6.6513,akshare_fund_open_fund_info_em,1.84,8.4413
2023-01-16,6.7035,akshare_fund_open_fund_info_em,0.78,8.4935
2023-01-17,6.6645,akshare_fund_open_fund_info_em,-0.58,8.4545
