date,nav,acc_nav,daily_growth_pct,fund_ret,fund_ret_lag1,fund_ret_lag2,fund_ret_lag3,fund_ret_lag5,fund_ret_lag10,fund_ret_mean_5,fund_ret_std_5,fund_mom_5,fund_ret_mean_10,fund_ret_std_10,fund_mom_10,fund_ret_mean_20,fund_ret_std_20,fund_mom_20,fund_ret_mean_60,fund_ret_std_60,fund_mom_60,fund_drawdown_20,fund_drawdown_60,hs300_ret,hs300_ret_mean_5,hs300_ret_std_5,hs300_mom_5,hs300_volume_chg_5,hs300_ret_mean_20,hs300_ret_std_20,hs300_mom_20,hs300_volume_chg_20,hs300_volume_chg_5,hs300_volume_chg_20,zz500_ret,zz500_ret_mean_5,zz500_ret_std_5,zz500_mom_5,zz500_volume_chg_5,zz500_ret_mean_20,zz500_ret_std_20,zz500_mom_20,zz500_volume_chg_20,zz500_volume_chg_5,zz500_volume_chg_20,zz1000_ret,zz1000_ret_mean_5,zz1000_ret_std_5,zz1000_mom_5,zz1000_volume_chg_5,zz1000_ret_mean_20,zz1000_ret_std_20,zz1000_mom_20,zz1000_volume_chg_20,zz1000_volume_chg_5,zz1000_volume_chg_20,cyb_ret,cyb_ret_mean_5,cyb_ret_std_5,cyb_mom_5,cyb_volume_chg_5,cyb_ret_mean_20,cyb_ret_std_20,cyb_mom_20,cyb_volume_chg_20,cyb_volume_chg_5,cyb_volume_chg_20,kcb50_ret,kcb50_ret_mean_5,kcb50_ret_std_5,kcb50_mom_5,kcb50_volume_chg_5,kcb50_ret_mean_20,kcb50_ret_std_20,kcb50_mom_20,kcb50_volume_chg_20,kcb50_volume_chg_5,kcb50_volume_chg_20,style_growth_vs_large,style_small_vs_large,style_tech_vs_large,target_next
2019-10-30,1.102,3.513,-0.63,-0.0019886363636364424,-0.0014184397163120588,0.003130335799658601,0.0017103762827821445,-0.0036879432624112862,-0.0011337868480725266,5.893676769661571e-05,0.002234439492461424,0.00028473804100226374,-0.00031003152689778045,0.0023814603413163196,-0.0031214528944382147,-0.0003516483901640999,0.0024486778280665565,-0.007066139061616683,,,,-0.007066139061616683,,-0.004859049211938915,0.0010528155662597794,0.005904625688394659,0.00520526571396096,0.10932263986652169,0.0002838671633987822,0.006947394985245013,0.005231233434427551,-0.13011396732391967,0.10932263986652169,-0.13011396732391967,-0.01194358299502174,-0.0007031265609046766,0.013683715453043513,-0.0038834834181901146,0.24227237899852172,-0.0013228563344636845,0.011463915304430578,-0.027346122771529924,-0.06985419289143491,0.24227237899852172,-0.06985419289143491,,,,,,,,,,,,-0.0014822896038135802,0.004111893272808742,0.011199703427721265,0.020475189209169242,0.34304515279435854,0.00041855125862121366,0.012813780287340272,0.006833467850416941,-0.14183815306982905,0.34304515279435854,-0.14183815306982905,,,,,,,,,,,,0.003376759608125335,,,-0.001138627953316207
2019-10-31,1.098,3.509,-0.36,-0.001138627953316207,-0.0019886363636364424,-0.0014184397163120588,0.003130335799658601,-0.001138952164009166,0.0017026106696935717,5.9001609835207526e-05,0.002234396044190345,0.00028506271379691306,-0.0005941553891987584,0.002282074104124653,-0.005949008498583597,-0.00016833105973494412,0.002224736021902658,-0.0034081226924169705,,,,-0.008196721311475419,,-0.0011513069132382814,0.0008437369026466079,0.005974013543619238,0.0041543195364111,0.21560325011543502,0.0006117339305351799,0.006700703930070986,0.011874079049448927,-0.15563802754633693,0.21560325011543502,-0.15563802754633693,-0.006160189171163455,-0.0015752023240267476,0.013908185635653221,-0.008234760248071349,0.22683207878394618,-0.00048313854263311583,0.010357740666949007,-0.010627253412309967,-0.15937407996928132,0.22683207878394618,-0.15937407996928132,,,,,,,,,,,,-0.007582775165075328,0.0021614751005878396,0.012406696120172702,0.010544964235399412,0.2905982795796449,0.0014999691021669926,0.010960167452488356,0.029264867994013954,-0.229532242769922,0.2905982795796449,-0.229532242769922,,,,,,,,,,,,-0.006431468251837047,,,0.0034197777144484576
2019-11-01,1.11,3.521,1.09,0.0034197777144484576,-0.001138627953316207,-0.0019886363636364424,-0.0014184397163120588,0.0017103762827821445,-0.0033994334277620553,0.0004008818961684701,0.0026435520513669714,0.0019920318725099584,8.776572502229296e-05,0.0023679027283219707,0.0008527572484366974,-3.9943707667738916e-05,0.0023568855145139327,-0.0008513053348467858,,,,-0.004804974561899322,,0.016888145622949713,0.002871728884312974,0.009283750983570949,0.014268154044739356,0.2999988160656508,0.0013063158994055801,0.007618104427742666,0.025888674029564074,0.3605978562116714,0.2999988160656508,0.3605978562116714,0.009136905125045391,-0.001212854324782775,0.014218181454963364,-0.006451005792290299,0.013626253123753651,-0.0003823123116190652,0.010445098226940588,-0.008646264306390927,-0.002343285263983863,0.013626253123753651,-0.002343285263983863,,,,,,,,,,,,0.009387845462541344,0.0014427095355958209,0.011707530211259053,0.006959781298124579,0.028969975826945493,0.0012383555186254059,0.010689620191468177,0.02395707513671974,-0.18172914084223712,0.028969975826945493,-0.18172914084223712,,,,,,,,,,,,-0.0075003001604083686,,,0.0017040613462084853
2019-11-04,1.116,3.527,0.54,0.0017040613462084853,0.0034197777144484576,-0.001138627953316207,-0.0019886363636364424,0.003130335799658601,0.0,0.00011562700547844696,0.0023342544900654197,0.0005673758865247791,0.00025817185964314147,0.0024215925930989313,0.0025582717453098702,0.00021552042661203695,0.002247273188055574,0.004271070615034178,,,,-0.003109101187111274,,0.00650998509762446,0.0026442619091139987,0.009150465305070894,0.01312334621134359,0.06968598994511854,0.002126539564757518,0.00722145782622917,0.04288601741236797,0.5803394663170138,0.06968598994511854,0.5803394663170138,0.005136679194333249,-0.003785427987634993,0.010568068070776674,-0.019004930700741718,-0.21018081966356705,0.0005210936080706719,0.010077482191080392,0.009500293468801324,0.23551073732044725,-0.21018081966356705,0.23551073732044725,,,,,,,,,,,,0.0076585655008891695,-0.0004971115005807825,0.00887132182125608,-0.0026401943183018695,-0.28146551448932333,0.002227646045040099,0.010295879401274749,0.04446560781542819,0.12702031412037118,-0.28146551448932333,0.12702031412037118,,,,,,,,,,,,0.0011485804032647096,,,0.002268216614686791
2019-11-05,1.124,3.535,0.72,0.002268216614686791,0.0017040613462084853,0.0034197777144484576,-0.001138627953316207,-0.0014184397163120588,0.0019897669130188866,0.0008529582716782169,0.002310680118263353,0.0042613636363637575,0.0002860168298099319,0.0024452016787380793,0.0028368794326241176,0.0003431681593964897,0.0022894715902161723,0.00683565935630881,,,,-0.0008479366873939131,,0.006206449277548209,0.004718844774589037,0.008362233075070294,0.023676356633753004,0.37267073987252775,0.0021334170432763143,0.007225474391134729,0.043028600612870394,0.4729328281153058,0.37267073987252775,0.4729328281153058,0.007510264964393443,0.0007360154235173777,0.009275789725276424,0.0035125835960947427,-0.21740553335342905,0.000887903988391775,0.010196992291089512,0.016904908372725513,0.28038181777025817,-0.21740553335342905,0.28038181777025817,,,,,,,,,,,,0.007865076003576554,0.003169284439623632,0.007384418238416955,0.01583678212714479,-0.26584220707766504,0.0029579094608989387,0.010143160305935348,0.05982382560714594,0.13667370998886885,-0.26584220707766504,0.13667370998886885,,,,,,,,,,,,0.001658626726028345,,,-0.0025459688826026117
2019-11-06,1.065,3.526,-0.8,-0.0025459688826026117,0.002268216614686791,0.0017040613462084853,0.0034197777144484576,-0.0019886363636364424,-0.0036879432624112862,0.0007414917678849831,0.0024886187060832185,0.0037005408482777558,0.0004002142677907994,0.0022585264360162815,0.003986332574031914,0.00015890588729712275,0.0023689459753706084,0.0031294452347083723,,,,-0.0033917467495759857,,-0.0044793532543387915,0.004794783966109062,0.008254540083574588,0.024066940273383963,0.24963783304194398,0.0018370097816350294,0.007375082506573421,0.036854320833463516,0.2828894175353811,0.24963783304194398,0.2828894175353811,-0.01006308081109597,0.0011121158603025316,0.008650174938208553,0.005422502475797897,-0.0296852625619749,-3.2004406886837476e-05,0.010318948555819198,-0.0016496252220070673,0.2512642513971721,-0.0296852625619749,0.2512642513971721,,,,,,,,,,,,-0.005994315031313979,0.002266879354123552,0.008312359327681389,0.011246496603486866,-0.0407274937839982,0.0024775654694688285,0.01033616405889026,0.04967887476732291,0.1822115627563099,-0.0407274937839982,0.1822115627563099,,,,,,,,,,,,-0.0015149617769751877,,,0.0008508224617129745
2019-11-07,1.068,3.529,0.28,0.0008508224617129745,-0.0025459688826026117,0.002268216614686791,0.0017040613462084853,-0.001138627953316207,-0.001138952164009166,0.0011393818508908192,0.0022615488443133705,0.005699629524080985,0.0005991917303630135,0.002194603712472757,0.005986316989737617,1.65252465136434e-05,0.002226293012298127,0.00028344671201807614,,,,-0.0025438100621819615,,0.0017541306137198731,0.005375871471500693,0.007822259753176904,0.027045732295619684,0.00623146937065,0.0015162068255338335,0.007223078537026572,0.030255714079243434,0.10138767813172311,0.00623146937065,0.10138767813172311,0.006500855322801424,0.0036443247590955074,0.007800541468943376,0.01823110492900737,-0.09412217893419228,-0.0003432313203542259,0.010002955077491283,-0.00778580996995859,-0.023381240971732775,-0.09412217893419228,-0.023381240971732775,,,,,,,,,,,,0.007375133586217331,0.005258461104382084,0.0063386124404260676,0.02648820386403483,0.04005210274215121,0.0014733730973626792,0.008613442570292586,0.02916069275391875,-0.08397823736753496,0.04005210274215121,-0.08397823736753496,,,,,,,,,,,,0.0056210029724974575,,,-0.00028336639274584297
2019-11-08,1.067,3.528,-0.09,-0.00028336639274584297,0.0008508224617129745,-0.0025459688826026117,0.002268216614686791,0.0034197777144484576,0.0017103762827821445,0.0003987530294519592,0.0019065521705012045,0.001988071570576677,0.0003998174628102147,0.0021728947880317842,0.003984063745019917,-4.0160079926371275e-05,0.0022183641929198225,-0.000849617672047609,,,,-0.002826455624646673,,-0.004724602755099672,0.0010533217958908158,0.005495815125124903,0.005217096490984119,-0.035581266957496416,0.0008013515768007906,0.0070900517988683924,0.015665702898717493,0.03954897850639538,-0.035581266957496416,0.03954897850639538,-0.003750696515127605,0.001066804431060908,0.007659856953583685,0.005227362036132055,0.06662871406599113,-0.0006215246334163149,0.010017159687497888,-0.013298335284995466,-0.04456627070929464,0.06662871406599113,-0.04456627070929464,,,,,,,,,,,,-0.0025414145653364084,0.002872609098806533,0.006633943529357338,0.014356846473029039,0.29746330456872516,0.001350201659425021,0.00865431090262954,0.026625230975978464,-0.03877735485392508,0.29746330456872516,-0.03877735485392508,,,,,,,,,,,,0.0021831881897632632,,,-0.004818594104308405
2019-11-11,1.05,3.511,-1.59,-0.004818594104308405,-0.00028336639274584297,0.0008508224617129745,-0.0025459688826026117,0.0017040613462084853,0.003130335799658601,-0.0009057780606514188,0.0028083642571122966,-0.00453643322937336,-0.0003950755275864859,0.0024933419356548414,-0.003971631205673676,-0.0003802118468806681,0.002405382842043003,-0.0076314301865459955,,,,-0.006789250353606779,,-0.017626434365883847,-0.0037739620968108454,0.008992506637881814,-0.018888319105507145,-0.09634191866361108,-0.0006105537962957542,0.007808831729081008,-0.012713622244032718,-0.2307145773378202,-0.09634191866361108,-0.2307145773378202,-0.022478644986558494,-0.0044562604051174405,0.012449866625422749,-0.0223904535831142,-0.05145082388111,-0.0024932533507633524,0.010441656314639128,-0.04969080884717403,-0.2564641454319885,-0.05145082388111,-0.2564641454319885,,,,,,,,,,,,-0.022258973130281245,-0.0031108986274275495,0.01230564961824506,-0.015759565156007294,-0.06992285519250974,-0.0001389078763576024,0.009994690462087253,-0.003721611547118586,-0.24222445656305247,-0.06992285519250974,-0.24222445656305247,,,,,,,,,,,,-0.004632538764397398,,,-0.0002848191398462374
2019-11-12,1.049,3.51,-0.1,-0.0002848191398462374,-0.004818594104308405,-0.00028336639274584297,0.0008508224617129745,0.002268216614686791,-0.0014184397163120588,-0.0014163852115580244,0.002266902549293365,-0.007072135785007205,-0.0002817134699399038,0.002467278273725663,-0.0028409090909091717,-0.0002531300226406463,0.0023354641268285257,-0.005102040816326592,,,,-0.007072135785007205,,0.00018191228240982404,-0.0049788694958385225,0.007619744487694037,-0.02476260427049992,-0.3220990740744021,-0.00038657115280189,0.0077616075995217484,-0.008271832327723105,-0.10238625283304581,-0.3220990740744021,-0.10238625283304581,0.0011176827667671585,-0.005734776844642697,0.011176927211859602,-0.02859331781187202,-0.1914528133454214,-0.001753991476916439,0.010127552911889666,-0.03544556411776334,-0.2211913411911166,-0.1914528133454214,-0.2211913411911166,,,,,,,,,,,,-0.0010100828985195598,-0.004885930407846772,0.010884665459109774,-0.02442668783451718,-0.18931127699649464,0.00036108875876619817,0.009666983803489595,0.006352016087760148,-0.33513992795227066,-0.18931127699649464,-0.33513992795227066,,,,,,,,,,,,-0.0011919951809293838,,,0.0008547008547008517
2019-11-13,1.052,3.513,0.29,0.0008547008547008517,-0.0002848191398462374,-0.004818594104308405,-0.00028336639274584297,-0.0025459688826026117,-0.0019886363636364424,-0.0007362512640973317,0.002351826438642601,-0.003686897334089556,2.6202518938256424e-06,0.0024119276251001976,0.0,-0.00015370563750197742,0.002338324745666875,-0.0031214528944382147,,,,-0.006223479490806261,,-0.0009503828428999439,-0.004273075413550753,0.007837896497712169,-0.021305534922005154,-0.21131691699168675,-0.00026184513775412974,0.007729852778362187,-0.005789394522636271,-0.07786435050004858,-0.21131691699168675,-0.07786435050004858,-0.0012434422250036103,-0.003970849127424225,0.011017888569033159,-0.019938770546341078,-0.27170010483525575,-0.0015924923769435385,0.010107638952176971,-0.032316071102501565,-0.22519410542955198,-0.27170010483525575,-0.22519410542955198,,,,,,,,,,,,0.006192265352031656,-0.002448614331177645,0.011892215154878108,-0.012466089652499734,-0.2501944877918221,0.0008067736506174372,0.009722705179301759,0.01534681260829407,-0.31757950001316726,-0.2501944877918221,-0.31757950001316726,,,,,,,,,,,,0.0071426481949316,,,0.001138627953316318
2019-11-14,1.056,3.517,0.38,0.001138627953316318,0.0008547008547008517,-0.0002848191398462374,-0.004818594104308405,0.0008508224617129745,-0.001138627953316207,-0.000678690165776663,0.002403338982464093,-0.0034003967129498935,0.00023034584255707813,0.0023996766079309785,0.002279851809632305,-0.0001819047733208401,0.0023180731762681202,-0.0036827195467421525,,,,-0.005091937765205112,,0.001507700039487414,-0.004322361528397245,0.007791156730118653,-0.0215462928401976,-0.0028245290846076188,-0.00021870841438448863,0.007737583005117771,-0.004932207621483609,0.3414033732002888,-0.0028245290846076188,0.3414033732002888,0.007500707613925739,-0.0037708786691993622,0.011261833255900758,-0.018965183230911453,-0.11349467637216526,-0.0011330049126327512,0.010309876022211542,-0.023408252731194956,-0.0936601532461857,-0.11349467637216526,-0.0936601532461857,,,,,,,,,,,,0.006415783183393753,-0.002640484411742361,0.011700283913995295,-0.013406544725399039,-0.10037702151758199,0.0010705103396264682,0.009803455435138586,0.02069639260429601,-0.0488366003046139,-0.10037702151758199,-0.0488366003046139,,,,,,,,,,,,0.004908083143906339,,,-0.0022746659084447174
2019-11-15,1.048,3.509,-0.76,-0.0022746659084447174,0.001138627953316318,0.0008547008547008517,-0.0002848191398462374,-0.00028336639274584297,0.0034197777144484576,-0.001076950068916438,0.0024850531177392954,-0.005385487528344668,-0.00033909851973223937,0.002228252174878323,-0.0034081226924169705,-0.0001256663973549732,0.0022485048270497066,-0.002558271745309759,,,,-0.007355021216407409,,-0.007365855407003852,-0.004850612058778081,0.007913821874472399,-0.02414290424640264,-0.13774537391757613,0.00012429652596688268,0.00721861392119063,0.0019925672846812237,0.017125333992281222,-0.13774537391757613,0.017125333992281222,-0.008890273222708744,-0.00479879401071559,0.011491739388179944,-0.02402626952322351,-0.11403966129901588,-0.000901156455613572,0.010065732236783342,-0.018817729820368112,-0.1458143342042053,-0.11403966129901588,-0.1458143342042053,,,,,,,,,,,,-0.010516489619397551,-0.00423549942255459,0.012215644205744447,-0.021294748775727346,-0.10498457938423988,0.0008350504576941309,0.010031247514060256,0.015861654828554617,-0.03308498748386901,-0.10498457938423988,-0.03308498748386901,,,,,,,,,,,,-0.0031506342123936992,,,0.0008549444286121144
2019-11-18,1.051,3.512,0.29,0.0008549444286121144,-0.0022746659084447174,0.001138627953316318,0.0008547008547008517,-0.004818594104308405,0.0017040613462084853,5.775763766766584e-05,0.001413901018196925,0.0002848191398461264,-0.0004240102114918765,0.0021567750143926287,-0.004252906152537594,-8.291917592436748e-05,0.0022591214435545245,-0.0017055144968731728,,,,-0.006506364922206576,,0.007954419422814496,0.00026555869896158766,0.0054860159987370274,0.001268261687223493,-0.18596475706920101,0.00037393175727331587,0.007405804548082095,0.006980447531977463,0.03320273857659162,-0.18596475706920101,0.03320273857659162,0.004933818635949105,0.0006836987137859296,0.006326497504431843,0.003342794329964649,-0.17031959987755585,-0.0005459365797412686,0.01014363223019949,-0.011831857549120972,-0.08489215738899258,-0.17031959987755585,-0.08489215738899258,,,,,,,,,,,,0.004603589725217683,0.0011370131485451962,0.007173776712467713,0.005594305284108092,-0.15909978569792393,0.0011901821770212595,0.01003272522735687,0.023095025265884583,-0.0804579045181334,-0.15909978569792393,-0.0804579045181334,,,,,,,,,,,,-0.0033508296975968133,,,0.003416856492027387
2019-11-19,1.063,3.524,1.14,0.003416856492027387,0.0008549444286121144,-0.0022746659084447174,0.001138627953316318,-0.0002848191398462374,0.002268216614686791,0.0007980927640423907,0.0020262138414528703,0.0039886039886041225,-0.00030914622375781685,0.0023389774726529085,-0.0031117397454031304,-1.1564696973942468e-05,0.002348790697887703,-0.00028368794326238955,,,,-0.0031117397454031304,,0.010007855821368317,0.0022307474067532864,0.006999660873315345,0.011104877692644566,0.07339601281725483,0.0006805520660956188,0.007680270089011237,0.013131821308664415,0.1921464529601502,0.07339601281725483,0.1921464529601502,0.016893341999730138,0.0038388305603785254,0.00965515653869384,0.019153516974932394,0.05201491895907817,-0.0002517598817713074,0.010572642518522206,-0.006081249812707967,0.10419455380927856,0.05201491895907817,0.10419455380927856,,,,,,,,,,,,0.027691100690048653,0.006877249866258839,0.013616260914169356,0.0344852342889963,0.23480838944670102,0.001894899448299392,0.011357582748464098,0.03732144678349236,0.1751393318990968,0.23480838944670102,0.1751393318990968,,,,,,,,,,,,0.017683244868680337,,,-0.0025539160045402465
2019-11-20,1.054,3.515,-0.85,-0.0025539160045402465,0.003416856492027387,0.0008549444286121144,-0.0022746659084447174,0.0008547008547008517,-0.0025459688826026117,0.00011636939219417108,0.002516505248121249,0.00056931397665827,-0.0003099409359515803,0.0023398231178189013,-0.00311968235961424,4.513666591960952e-05,0.0022676561865873465,0.0008542141230067912,,,,-0.005657708628005631,,-0.009926425878633016,0.00043553879960667174,0.008909887938064543,0.002020523182170164,0.0008632416292577716,0.00050251572960619,0.007890596703327712,0.009501224464490532,0.09425693167067029,0.0008632416292577716,0.09425693167067029,-0.005794846747107063,0.002928549655957835,0.010436994015540246,0.014509162062048553,0.30346414854350057,-0.0001583275430171338,0.010511777983382166,-0.00420962354973331,0.14429709310922312,0.30346414854350057,0.14429709310922312,,,,,,,,,,,,-0.005442200476553971,0.004550356700541713,0.014712560442288239,0.02252362066607616,0.7102590188855755,0.0021201287490740907,0.011153219918634048,0.04204109580740356,0.6521258604922211,0.7102590188855755,0.6521258604922211,,,,,,,,,,,,0.004484225402079045,,,-0.001137980085348489
2019-11-21,1.05,3.511,-0.38,-0.001137980085348489,-0.0025539160045402465,0.003416856492027387,0.0008549444286121144,0.001138627953316318,0.0008508224617129745,-0.00033895221553879027,0.0024911335707348435,-0.001705999431333427,-0.0005088211906577267,0.0023145840426539387,-0.005100595069424729,4.518526985264337e-05,0.0022676294818657944,0.0008551881413911833,,,,-0.006789250353606779,,-0.004672634127118269,-0.0008005280337144649,0.00914943997081669,-0.0041629756314871535,-0.20547325032644814,0.0002741797030088977,0.007974756400609616,0.004890626170662937,-0.030897177573388168,-0.20547325032644814,-0.030897177573388168,-0.00011321639696892927,0.0014057648537789014,0.010154761455606481,0.006842273483289363,0.03532148402431212,-7.399784508792529e-05,0.010504679133602753,-0.002527101295820011,0.020026193321362795,0.03532148402431212,0.020026193321362795,,,,,,,,,,,,-0.0037623497531503736,0.002514730113232888,0.015089235680440167,0.012182585165841475,-0.003480680355730903,0.0018235454766151126,0.011230442363078704,0.03587343624347761,0.20335132601042827,-0.003480680355730903,0.20335132601042827,,,,,,,,,,,,0.0009102843739678956,,,-0.00398746795784688
